Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,197.39,3117.0,1752.0,18,18,60.38,0.902,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x003072_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,307.82,3859.0,1846.0,22,23,75.46,0.949,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x003584_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,254.34,3960.0,1871.0,20,21,69.21,0.943,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x003584_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,263.57,3862.0,2061.0,21,21,70.04,0.942,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x003584_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,198.16,4067.0,1624.0,19,18,62.38,0.936,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x003584_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,174.69,4533.0,1546.0,17,17,56.97,0.94,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x004096_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,250.1,4857.0,1997.0,20,21,68.63,0.946,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x004608_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,270.5,5218.0,1841.0,21,21,72.38,0.944,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x004608_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,272.81,5218.0,1841.0,21,21,72.38,0.943,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x005120_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,133.13,5777.0,1925.0,15,16,50.97,0.933,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x005632_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,118.9,6266.0,1909.0,11,17,50.24,0.885,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x005632_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,298.59,6531.0,1916.0,23,22,74.28,0.941,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x006144_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,175.84,6268.0,1909.0,17,17,57.56,0.935,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x006144_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,153.14,6777.0,1750.0,13,19,56.49,0.895,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x006144_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,230.87,6780.0,1750.0,20,19,65.8,0.94,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x006656_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,292.05,7120.0,1668.0,22,22,72.87,0.939,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x006656_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,205.86,7297.0,1790.0,18,19,62.38,0.94,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x007168_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,133.52,7412.0,1696.0,13,18,52.73,0.925,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x007168_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,290.12,8244.0,1662.0,22,21,73.8,0.949,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x007680_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,218.94,8097.0,1721.0,19,19,63.21,0.945,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x007680_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,143.52,8314.0,1680.0,11,21,57.07,0.906,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x007680_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,242.41,8317.0,1680.0,19,21,66.63,0.953,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x008192_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,273.58,8400.0,1729.0,21,21,71.21,0.953,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x008192_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,290.12,8244.0,1662.0,22,21,73.8,0.949,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x008192_y001536
