Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,229.33,5726.0,579.0,19,20,64.63,0.931,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x005120_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,165.45,5337.0,1146.0,28,11,66.97,0.865,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x005120_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,474.04,5666.0,668.0,26,30,93.94,0.955,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x005632_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,599.87,5943.0,597.0,32,31,102.67,0.955,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x005632_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,467.89,6120.0,918.0,28,27,91.94,0.955,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x005632_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,448.26,5882.0,873.0,26,28,90.53,0.954,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x005632_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,401.71,5826.0,700.0,25,26,86.28,0.95,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x005632_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,520.6,5783.0,818.0,31,28,98.18,0.949,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x005632_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,474.43,5954.0,904.0,27,28,92.53,0.947,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x005632_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,228.56,5726.0,579.0,19,20,64.63,0.931,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x005632_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,479.82,6407.0,523.0,29,26,96.04,0.959,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x006144_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,497.9,6514.0,797.0,28,29,93.6,0.958,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x006144_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,549.46,6724.0,852.0,29,31,99.6,0.956,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x006144_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,516.37,6629.0,600.0,30,29,97.6,0.955,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x006144_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,525.99,6647.0,931.0,29,30,97.01,0.953,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x006144_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,572.93,6424.0,1018.0,30,31,104.53,0.952,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x006144_y000512
